0.1558904	-0.12326508	0.08603824	-0.16145952	0.07891082	0.074873164	0.16583847	0.07880886	0.13817611	-0.040976115	-0.18244591	-0.18838735	0.15985876	0.07451694	0.14744791	0.18961093
-0.036857676	0.0512209	-0.07429369	0.08558348	-0.078958675	-0.03743454	0.014915544	-0.07830261	-0.06118312	0.26376772	0.05533562	0.04397731	-0.043114074	-0.0544842	-0.036314417	0.0908988
-0.041022647	0.04489579	-0.06058962	0.08282094	-0.034055155	-0.0677155	0.017355759	-0.07446693	-0.052051324	0.18808475	0.02834978	0.061395537	-0.03748998	-0.05344149	0.019933907	0.062755115
0.24355705	-0.25422522	0.2130075	-0.2223945	0.28240833	0.20985825	0.2772828	0.27295244	0.29516956	-0.093599506	-0.2966441	-0.31800643	0.21580192	0.26196373	0.29334748	0.31420577
0.15410438	-0.12670285	0.10425928	-0.15247993	0.15533045	0.1429241	0.14709118	0.14478798	0.100269325	-0.16767769	-0.14420336	-0.15572764	0.08373468	0.0797197	0.15584797	0.1585024
-0.07374309	0.10692477	-0.038611066	0.033446126	-0.11711131	-0.0629167	-0.1201516	-0.085976236	-0.055947885	0.027042165	0.14544214	0.13396958	-0.099718384	-0.116940476	-0.09988313	-0.1232867
-0.3166382	0.26873904	-0.31897402	0.29314712	-0.28681853	-0.2520255	-0.3130096	-0.3231792	-0.2676167	0.13808972	0.2931865	0.29644403	-0.3031714	-0.28323084	-0.35069808	-0.3445556
0.60536027	-0.5841922	0.65447104	-0.60278416	0.5951897	0.6715216	0.65457076	0.59961224	0.6493627	-0.52060586	-0.669274	-0.66605365	0.63570195	0.67749685	0.655491	0.5952575
-0.073040225	0.06785307	-0.052587066	0.010216708	-0.037549727	-0.07860384	-0.098799154	-0.03890192	-0.100501925	-0.047736246	0.09490765	0.12547402	-0.03199943	-0.09956666	-0.09175732	-0.15490167
0.09034745	-0.12331933	0.115392976	-0.103249714	0.027430806	0.034526493	0.048703134	0.07533432	0.052832715	-0.002590945	-0.10672507	-0.079597786	0.073692136	0.05406077	0.12039267	0.06860681
-0.024456523	0.017833102	0.020591568	0.018936723	-0.07227971	-0.0470509	-0.03960804	0.025271874	0.030304411	0.16257517	0.014343154	0.013791682	-0.046457596	-0.042158034	0.019704701	0.1061405
0.040471274	-0.0652937	0.07961261	-0.021982346	0.026521135	0.07163934	0.03764185	0.080226645	0.030946106	-0.019710163	-0.034761913	-0.02822132	0.01017894	0.056755643	0.007006091	0.023534948
-0.12279094	0.113674924	-0.093557276	0.13341251	-0.08654965	-0.121198386	-0.09019801	-0.10732349	-0.13156776	0.13090281	0.13348705	0.12839441	-0.16158958	-0.15805723	-0.18181376	-0.18211903
-0.17329453	0.16951269	-0.1132774	0.19170311	-0.19287156	-0.12154857	-0.17331375	-0.12336062	-0.107498094	0.090613	0.15892133	0.11413023	-0.1385314	-0.15478683	-0.13633971	-0.16356319
-0.36213896	0.26670548	-0.2895739	0.35451812	-0.38487053	-0.39791116	-0.34788507	-0.32355803	-0.29938328	0.49217305	0.30104905	0.32093543	-0.30689296	-0.3804518	-0.29416588	-0.12270271
0.19238257	-0.2286872	0.15253657	-0.25029707	0.25740615	0.19722548	0.14398126	0.18942037	0.20203565	-0.22851007	-0.25019038	-0.20518455	0.21002562	0.2679191	0.23406744	0.2039926
0.20480876	-0.13541263	0.21734026	-0.20509708	0.23090322	0.22176905	0.1867589	0.15783216	0.16714092	-0.2583697	-0.19010344	-0.19709653	0.18935406	0.21508034	0.20181635	0.040809028
-0.092408225	0.09633705	-0.08942564	-0.0050852085	-0.07468823	-0.0067365346	-0.08312427	-0.071288735	-0.030623844	-0.006666127	0.096533045	0.005323182	-0.05519976	-0.064575166	-0.097307295	-0.074688956
-0.2577291	0.25589055	-0.3089964	0.3143803	-0.28825462	-0.3093394	-0.28876463	-0.29948577	-0.2669833	0.27774566	0.32068658	0.31407166	-0.23235275	-0.30524302	-0.25345656	-0.21041167
0.28779775	-0.33622307	0.28505787	-0.31443328	0.3278169	0.3522673	0.30152568	0.33120748	0.31532967	-0.26028743	-0.36749	-0.3728349	0.33560953	0.33626053	0.28907678	0.27907676
-0.65760016	0.6441064	-0.6074399	0.64374334	-0.619224	-0.62154657	-0.5954284	-0.6437238	-0.68572336	0.5308044	0.75896275	0.67929554	-0.6569465	-0.71995056	-0.6753834	-0.6794282
0.0066765584	0.084425695	-0.06426211	0.01146919	-0.06282199	-0.028582375	0.0020428486	-0.011979424	0.003678602	0.027135143	0.043325864	0.056025565	-0.0088785635	-0.012106885	-0.010133679	-0.11070426
-0.8088286	0.6898679	-0.6557323	0.75949216	-0.79692334	-0.7926448	-0.7322898	-0.72568446	-0.7141351	0.7478808	0.76979524	0.7519187	-0.70770216	-0.745542	-0.74257135	-0.70589256
0.060559798	-0.15926835	0.11439929	-0.13569151	0.073866956	0.09025499	0.09024548	0.08602932	0.09672549	0.141202	-0.08365051	-0.16011654	0.11785801	0.06514188	0.16296601	0.1707477
0.18774498	-0.19822647	0.21647274	-0.2155979	0.2257424	0.20417364	0.19465695	0.14592385	0.17819606	-0.06307768	-0.2504062	-0.20910533	0.16509077	0.15528059	0.14605789	0.23290111
-0.06822973	0.12260303	-0.043631848	0.110220395	-0.040378544	-0.09684899	-0.09268194	-0.055430632	-0.08142883	0.039274447	0.13138169	0.13040484	-0.0967572	-0.13173196	-0.043913137	-0.11477819
0.35224503	-0.30915427	0.31545123	-0.41818374	0.3521358	0.3785021	0.39282486	0.33872786	0.39798155	-0.33181423	-0.40630224	-0.36482733	0.41249064	0.33730307	0.37278497	0.30249974
0.18515669	-0.24504972	0.17582548	-0.20781165	0.15058084	0.12894456	0.2262103	0.18216684	0.15197164	-0.054184437	-0.18287168	-0.19003858	0.16167618	0.124024265	0.25774032	0.29218537
-0.03268942	0.039578024	0.0014240333	0.051569484	0.0048025954	-0.005234389	0.016448786	-0.0012422743	0.00073559466	0.105168216	0.009669633	-0.027230904	-0.034542993	0.00028416698	0.03482502	0.07186522
-0.308207	0.32000405	-0.379568	0.37817857	-0.33708575	-0.31865963	-0.26994747	-0.36032587	-0.365377	0.41220993	0.32934737	0.33912668	-0.36573	-0.39206514	-0.31060344	-0.3106469
-0.1427708	0.15084408	-0.18884617	0.12071638	-0.14004968	-0.16232519	-0.1376374	-0.19234487	-0.18521294	0.23855966	0.10277815	0.12977496	-0.17643413	-0.14652392	-0.1601405	-0.053311728
0.12138812	-0.17882265	0.15080294	-0.18901591	0.19574375	0.12708065	0.12643325	0.17756017	0.12440409	-0.12130403	-0.18987498	-0.14570157	0.11761545	0.17817229	0.22417046	0.18843165
-0.271249	0.20395431	-0.24822082	0.24068816	-0.22214706	-0.23555964	-0.27269092	-0.27555624	-0.21148123	0.31951872	0.19416326	0.24496368	-0.28990185	-0.21072873	-0.2618495	-0.15664516
-0.3671551	0.35562938	-0.3404493	0.33424228	-0.39169917	-0.3729633	-0.2685021	-0.3336316	-0.2710783	0.41072634	0.36463922	0.33081234	-0.29235232	-0.3862956	-0.36845732	-0.33336118
0.071031086	-0.11455564	0.09223691	-0.05941947	0.11743505	0.09423174	0.15086344	0.12924005	0.15754098	0.0156149	-0.08442	-0.09892003	0.10568772	0.054244038	0.16135652	0.18726845
1.4421107	-1.353358	1.3768795	-1.5050746	1.4473767	1.4213682	1.3710688	1.4263529	1.3826202	-1.2691404	-1.5284514	-1.4566103	1.4008642	1.466361	1.417734	1.371286
-0.24266711	0.31076038	-0.23607989	0.282094	-0.2697809	-0.20719592	-0.29292598	-0.2490731	-0.250812	0.21044466	0.30273366	0.24385428	-0.28831968	-0.27709603	-0.29421082	-0.3372289
-0.77628744	0.76536286	-0.7992436	0.77858496	-0.79472053	-0.88414866	-0.7285802	-0.8202139	-0.7333596	0.85537386	0.86733276	0.7580744	-0.80203676	-0.87366384	-0.76492614	-0.5752729
0.2146284	-0.09796482	0.21019095	-0.15914972	0.18513982	0.1770725	0.11442972	0.21613503	0.19550966	-0.22172491	-0.1637384	-0.15436411	0.13954704	0.16031656	0.14596935	0.026253672
0.040484365	-0.07640291	0.040181436	-0.050647486	0.056630444	-0.03832396	0.075496726	0.009558968	0.08401796	0.11064323	-0.05133366	-0.08271184	0.016696794	-0.061120562	0.0358256	0.12356518
-0.20309652	0.1685805	-0.17115967	0.16397642	-0.19005623	-0.14617313	-0.1759911	-0.14374761	-0.12261388	0.22859128	0.12393754	0.19092149	-0.15015909	-0.16836384	-0.1654572	-0.16398172
-0.08979326	0.07808126	-0.0868241	0.037696466	-0.08507605	-0.02945324	-0.08062146	-0.03564885	-0.055529177	0.15443727	0.11682337	0.036911704	-0.11801597	-0.10076032	-0.098570324	-0.05609628
0.30724344	-0.2590165	0.30280074	-0.35158706	0.3413878	0.37714615	0.27922282	0.27584553	0.2775466	-0.38778797	-0.37275875	-0.29843768	0.3335593	0.35190645	0.28248268	0.2403159
0.07139412	-0.016863747	0.11299706	-0.053912718	0.07341433	0.044159796	0.07558279	0.029198654	0.082423516	-0.032723285	-0.002329262	-0.08906986	0.029588725	0.03604201	0.08225401	0.06581759
0.3491456	-0.36386016	0.346554	-0.30825076	0.2902537	0.35932532	0.3522784	0.3866761	0.35010794	-0.049086373	-0.37067336	-0.32972813	0.37647417	0.24927087	0.407573	0.5007837
-0.11846485	0.06970141	-0.12120234	0.04845022	-0.09792543	-0.12432985	-0.079440124	-0.084192924	-0.06429051	0.1135917	0.090873346	0.059061382	-0.06948192	-0.12526368	-0.12754273	-0.09783012
-0.2696052	0.21004808	-0.28282887	0.26513648	-0.23799074	-0.24261065	-0.19638157	-0.24604997	-0.26570767	0.20474222	0.2721134	0.23021662	-0.2726251	-0.32349443	-0.2723894	-0.25285533
0.2723631	-0.27133083	0.2255296	-0.32292703	0.27604136	0.2649801	0.32270446	0.30372542	0.23191077	-0.19510005	-0.2613434	-0.28301314	0.2397813	0.2993865	0.25915068	0.3326064
0.16150926	-0.22817537	0.23401493	-0.2082901	0.16104771	0.1465507	0.2525784	0.21355218	0.20602752	-0.17424123	-0.19688225	-0.21333724	0.20088926	0.17288274	0.23571508	0.23882177
0.07307506	-0.11946824	0.1367008	-0.10615877	0.07030396	0.07994056	0.14209606	0.052915122	0.05462668	0.08002655	-0.17000459	-0.092283964	0.046888057	0.11434157	0.07806415	0.15752125
-0.055119626	-0.011512441	0.027755288	0.046952147	0.017928531	0.036232788	-0.059104465	-0.020984313	-0.044068996	-0.10117454	0.06352193	-0.02502407	-0.037268378	0.03499058	-0.03546889	-0.044338703
0.25013468	-0.2428229	0.2805684	-0.19728148	0.21750793	0.21169792	0.25749046	0.2677997	0.21354537	-0.011640377	-0.25312364	-0.26331928	0.23023108	0.21576898	0.25378713	0.39922807
0.23909919	-0.19952592	0.25928864	-0.3163597	0.30032924	0.34249532	0.2173563	0.22706941	0.24540822	-0.32494378	-0.27734518	-0.24368986	0.2519019	0.27266666	0.27961683	0.15941387
0.5587544	-0.48495606	0.5008236	-0.47978073	0.48684418	0.47920445	0.5064422	0.4970427	0.5134613	-0.35564473	-0.5687535	-0.5819459	0.4767023	0.53236055	0.5764428	0.5181544
0.033074204	-0.071303375	0.066289224	-0.09859471	0.011140047	0.049365863	0.064412534	0.06414564	0.026012134	-0.05164464	-0.043625455	-0.027693043	-0.0051884553	0.016485361	0.07031779	0.091211066
-0.45394218	0.40200815	-0.46431056	0.5101359	-0.50714695	-0.42514968	-0.46480682	-0.40842694	-0.40470105	0.46577668	0.4358498	0.46058327	-0.4325017	-0.53179693	-0.42474148	-0.3875511
0.08163643	-0.08976278	0.15237287	-0.10466867	0.13370961	0.12348485	0.07241494	0.11005089	0.11939869	0.0696071	-0.11101321	-0.119930394	0.069803506	0.10748898	0.093664415	0.16293143
0.09364848	-0.063430235	0.0019351881	-0.05440775	0.057134096	0.092382714	0.09464124	0.075073875	0.016616952	-0.022100488	-0.061210673	0.0007685957	0.025087422	0.022165723	0.0543564	0.051778935
-0.18502207	0.09716479	-0.12786068	0.14850108	-0.12038001	-0.13533328	-0.09891552	-0.10747842	-0.12341731	0.26990455	0.09556824	0.104563	-0.1767658	-0.10850831	-0.09776026	-0.021962378
-0.76208115	0.6939426	-0.69899374	0.72246075	-0.70672876	-0.7549868	-0.748407	-0.7468852	-0.742351	0.6540248	0.7531589	0.74907696	-0.78039014	-0.7610631	-0.8009505	-0.75942665
-0.2370015	0.13428098	-0.16267735	0.24532558	-0.18083392	-0.18366913	-0.14107712	-0.22410475	-0.16418515	0.37230453	0.21731159	0.14418977	-0.20808695	-0.21515839	-0.15161061	-0.062370107
0.45352742	-0.39944607	0.43065962	-0.40406716	0.45433682	0.42983925	0.4419175	0.45810556	0.39699194	-0.19021972	-0.48238257	-0.44518527	0.48244002	0.4127461	0.47393313	0.5688604
0.19861948	-0.24369839	0.19692248	-0.21470869	0.19532551	0.2353395	0.17301339	0.21714689	0.19779654	-0.08936323	-0.23144199	-0.26592788	0.19600548	0.17273168	0.29105002	0.23786005
0.05952469	-0.016169835	0.0146211125	-0.022458306	0.089178264	0.029915994	-0.005641043	0.079309866	0.078483626	-0.014453172	-0.10339076	-0.055166263	0.06924112	0.046671387	0.028489493	0.03011676
0.34376848	-0.42582515	0.40361777	-0.39691728	0.32835084	0.33550388	0.3858627	0.3520541	0.41315973	-0.1687702	-0.45519015	-0.46725658	0.34422922	0.3579374	0.42435235	0.506863
-0.21696964	0.3152632	-0.23869053	0.26971024	-0.24377406	-0.21586236	-0.23584	-0.25363165	-0.2956628	0.23315309	0.31073868	0.29614758	-0.22664756	-0.24177623	-0.30101874	-0.3650248
0.0733456	-0.06862651	0.12625085	-0.09453996	0.03257701	0.12999879	0.04280399	0.086521894	0.090115525	-0.07605984	-0.05155166	-0.06803705	0.053680364	0.051126525	0.069964	0.018337667
-0.10109456	0.043284155	-0.051942978	0.048842974	-0.10364098	-0.1097271	-0.13436899	-0.11393989	-0.13105603	0.08485296	0.11451946	0.12838784	-0.03971341	-0.05343493	-0.046789642	-0.06909222
-0.056445405	0.03195071	-0.09043693	0.11754382	-0.0999903	-0.08221032	-0.11133604	-0.08587103	-0.077122994	0.19271713	0.050938908	0.12746686	-0.06871877	-0.10626519	-0.08451589	-0.07160809
-0.3110622	0.27927914	-0.30400887	0.22381096	-0.28540972	-0.3084581	-0.25192592	-0.26146668	-0.24213025	0.21574041	0.2233754	0.2685835	-0.2210839	-0.22471589	-0.23727578	-0.24906446
-0.083092794	0.019497264	-0.016058797	0.07387758	-0.08002838	-0.013212446	-0.02219175	-0.037245255	-0.022831101	0.07316707	0.07122784	0.06689604	-0.02116574	0.003229421	-0.06294225	0.017451933
-0.0010245705	-0.038319957	0.007178008	-0.044284202	0.061598983	0.056313895	0.037674505	-0.0009153672	-0.011520007	-0.01143841	-0.057740293	-0.008139478	0.062990285	-0.013390885	0.037347484	-0.029328762
-0.078188285	0.018953262	-0.0052473173	0.044600002	-0.072862655	-0.0849151	-0.051107146	-0.008692017	-0.0768078	0.09208948	0.020800313	0.08712464	-0.0805555	-0.008605288	-0.023072135	-0.051076207
-0.15459323	0.21505979	-0.2069072	0.15465534	-0.17045987	-0.15988751	-0.17476283	-0.14037266	-0.226122	0.21787351	0.1959246	0.1668449	-0.16127178	-0.22815551	-0.21248092	-0.09404381
0.29824027	-0.28384247	0.31556028	-0.35008526	0.30147848	0.36992127	0.2995036	0.28358448	0.36494568	-0.27581897	-0.35369056	-0.36164916	0.3084398	0.31399032	0.3211378	0.3460066
-0.18025376	0.16404982	-0.21599527	0.19170739	-0.21199293	-0.28588742	-0.20513411	-0.24390265	-0.22018822	0.30327213	0.19772159	0.22939776	-0.20722824	-0.29017276	-0.16344577	-0.15967724
-0.12694164	0.048612844	-0.114617	0.10661143	-0.0774413	-0.1284908	-0.116143115	-0.046767592	-0.08917838	0.13895568	0.09004877	0.07420643	-0.12630062	-0.12481678	-0.10700971	-0.017110744
-0.5087403	0.4546637	-0.42232063	0.481286	-0.54247755	-0.4474778	-0.47837	-0.4451821	-0.51390636	0.48892894	0.53016776	0.45823538	-0.5332739	-0.50208193	-0.47002947	-0.43772265
0.33240974	-0.37422296	0.3667598	-0.3584821	0.36186096	0.40326995	0.35155743	0.39992118	0.3996552	-0.3514728	-0.38649398	-0.35687613	0.41302282	0.39654344	0.36379686	0.3870775
0.02395272	0.0019270817	-0.00656221	-0.052111007	0.03843637	0.017792545	0.046069477	0.021422883	0.07719297	-0.035753496	-0.08185605	-0.08437296	0.018117165	0.0694383	0.07115404	0.028130513
-0.0021159477	-0.06834953	0.078179345	-0.00032778765	-0.01656514	-0.012974997	0.04059614	0.029613541	0.00880984	-0.013522538	-0.07045524	-0.01574481	0.06566523	0.026939446	0.013709028	0.059757926
-0.15362152	0.17765248	-0.1424736	0.16098595	-0.1486394	-0.09076272	-0.10717131	-0.14864686	-0.13851164	0.12989444	0.12851718	0.17803915	-0.13132268	-0.17504556	-0.108482376	-0.13570555
-0.13148038	0.15559837	-0.12533735	0.17484066	-0.101293154	-0.11134111	-0.13937615	-0.13658203	-0.117631204	0.0690415	0.19110525	0.10924755	-0.14010829	-0.08900668	-0.17216377	-0.19082469
-0.107689485	0.017501447	-0.035212304	0.10308434	-0.10131205	-0.08990757	-0.07331357	-0.11443669	-0.05933137	0.34085456	0.063277654	0.018159749	-0.13394417	-0.07366002	-0.025566198	0.07220542
0.16625689	-0.16571346	0.20139201	-0.23810142	0.23822874	0.25245246	0.20631994	0.23494406	0.20092435	-0.25667188	-0.17981851	-0.2504736	0.18792383	0.2315363	0.18842487	0.14689565
0.07841675	-0.11603672	0.112119496	-0.08378996	0.041525	0.009862285	0.0961273	0.115028344	0.06965956	0.05646333	-0.12736943	-0.13351125	0.07212612	0.075272046	0.10009282	0.16025993
-0.17634103	0.17868644	-0.17648089	0.1966077	-0.24789286	-0.22911437	-0.19169448	-0.23009834	-0.21068403	0.16928859	0.24246287	0.17425105	-0.15002151	-0.15759672	-0.21134771	-0.14410794
0.23129892	-0.18299545	0.23158258	-0.19306977	0.13607112	0.16611053	0.1728214	0.22669919	0.20994012	-0.12833788	-0.18843624	-0.24077912	0.14516197	0.14541908	0.1937467	0.22197336
0.15096423	-0.12281524	0.109395236	-0.1045616	0.10718029	0.16330159	0.14954682	0.1849973	0.15455334	-0.079733364	-0.17228377	-0.17191811	0.11147608	0.12283668	0.18063846	0.14535491
-0.06768867	-0.023295186	-0.024587393	0.059732057	-0.0673018	-0.03973037	-0.00028330256	-0.06750026	-0.06536946	0.19494195	-0.014985662	0.06631807	-0.07432868	-0.07227223	0.019576805	0.028723732
0.33229107	-0.27613914	0.3542382	-0.37528032	0.37613767	0.39135954	0.33846664	0.35662028	0.2695183	-0.41691107	-0.34785965	-0.3875435	0.37845162	0.40916228	0.3423986	0.24130096
0.14581677	-0.20738886	0.17077309	-0.18480903	0.18944924	0.11117172	0.14291625	0.15589173	0.12602887	-0.11524937	-0.1800545	-0.21738215	0.16844153	0.1447702	0.1481135	0.19073069
-0.15736821	0.12114943	-0.16334108	0.19769317	-0.20474291	-0.13124155	-0.14458315	-0.14148368	-0.14436722	0.23498629	0.16480839	0.21562465	-0.1660643	-0.197762	-0.1894564	-0.11618943
-0.17575732	0.2051447	-0.1409942	0.11289672	-0.18668205	-0.115712166	-0.12702173	-0.110263616	-0.13120028	0.046408575	0.14589837	0.17148301	-0.11877629	-0.08934832	-0.1727168	-0.22172253
-0.25370803	0.2481724	-0.31636268	0.31396753	-0.27889183	-0.32169712	-0.24282631	-0.29002672	-0.2713268	0.30322608	0.28402063	0.2733295	-0.2899318	-0.28290445	-0.32433102	-0.24932058
-0.24926451	0.19554709	-0.16820973	0.19463238	-0.1439675	-0.22005658	-0.17922674	-0.2274484	-0.16845088	0.0017486112	0.25635225	0.2007994	-0.19939083	-0.14507692	-0.26691318	-0.27576852
0.47317073	-0.45708	0.42378682	-0.46134755	0.45767015	0.44006568	0.47745302	0.46516612	0.5158225	-0.2560877	-0.5073754	-0.5577911	0.45269677	0.44159576	0.52910876	0.53593606
-0.1045321	0.18580277	-0.21068917	0.111540176	-0.18598936	-0.15522957	-0.13514495	-0.19477676	-0.12792593	-0.058163244	0.1808869	0.1966083	-0.15177484	-0.1724699	-0.16301437	-0.21804611
-0.18012969	0.11656879	-0.16405284	0.17718635	-0.16957633	-0.11371198	-0.113957174	-0.088696115	-0.09684302	0.15673184	0.1079894	0.111894645	-0.12106734	-0.14464523	-0.10279245	-0.0778401
-0.21369728	0.18935394	-0.1646717	0.14622983	-0.15414251	-0.14885858	-0.14597435	-0.1504752	-0.15282384	0.23633158	0.15787123	0.23187752	-0.1494453	-0.16936886	-0.19291279	-0.15614733
0.020743214	-0.059387214	-0.0030237872	-0.0053342776	-0.037161727	0.009084903	0.008821161	0.021761386	0.03586579	0.1544412	-0.0024909084	-0.06147592	0.01770035	-0.03972149	0.047088265	0.056123298
-0.24362895	0.11689084	-0.17393248	0.131202	-0.24078013	-0.20278612	-0.20745277	-0.22330406	-0.21611923	0.294358	0.1512158	0.15745749	-0.20588598	-0.25840494	-0.15546836	-0.08043668
0.6328697	-0.5946031	0.66880506	-0.6252709	0.6243124	0.65094537	0.59672165	0.67377543	0.6285999	-0.4825897	-0.6411644	-0.6450151	0.6911305	0.6416554	0.6724572	0.7083696
-0.10003469	0.024175147	-0.09801203	0.03576752	-0.05843438	-0.08641075	-0.09991622	-0.08426376	-0.018740581	0.18516171	0.023432355	0.060418427	-0.060739566	-0.043862704	-0.06529597	0.016335826
0.040742207	-0.0830792	0.053926326	0.0012834857	0.028884642	-0.010807948	0.017774578	0.053989667	0.060335215	0.1919464	-0.05837369	-0.052105222	0.06788184	-0.018961426	0.04194991	0.10188244
0.71361315	-0.7135578	0.7259087	-0.73986745	0.6468985	0.6836959	0.73559797	0.66719055	0.6820031	-0.43498752	-0.7475293	-0.7369666	0.7121918	0.6780313	0.7781478	0.77348125
0.39966762	-0.42152002	0.4560293	-0.3787883	0.41896492	0.37384564	0.362883	0.4061576	0.45472512	-0.27736062	-0.4907479	-0.45699644	0.42720112	0.41090295	0.47207707	0.4455518
0.79593414	-0.68957376	0.7867512	-0.814919	0.7728709	0.84030765	0.76882356	0.7598717	0.7617636	-0.7355518	-0.90353954	-0.85453385	0.7633163	0.9025062	0.8758013	0.72768795
-0.22334614	0.1531432	-0.16546717	0.21250583	-0.252567	-0.24973255	-0.1752981	-0.21023938	-0.24154462	0.20030202	0.19482239	0.26619333	-0.25069135	-0.21744779	-0.2220164	-0.18771541
0.27954492	-0.22301628	0.20664592	-0.24556251	0.21084681	0.27196145	0.25032136	0.21281813	0.26994026	-0.20716353	-0.24338736	-0.1943968	0.27301928	0.23917219	0.28357953	0.23060817
0.37995672	-0.41928595	0.36407465	-0.40039107	0.45442298	0.38915086	0.37707755	0.4001755	0.37066957	-0.34059256	-0.4562068	-0.47469506	0.43248108	0.4237918	0.46673635	0.3648741
0.55572355	-0.56320953	0.57017773	-0.61186576	0.5280581	0.58426726	0.54063976	0.5991325	0.55493	-0.4850083	-0.5553602	-0.59777063	0.5867439	0.5547987	0.56072617	0.5449218
0.41065612	-0.38814223	0.37670684	-0.37133935	0.4094811	0.41501018	0.38773173	0.35722712	0.36503568	-0.35839072	-0.3669245	-0.4265786	0.36419064	0.40978914	0.41554832	0.437597
-0.10916381	0.103718385	-0.12460979	0.11764129	-0.15545171	-0.11684629	-0.12995294	-0.08203459	-0.12662424	0.10769423	0.060238335	0.07131593	-0.06759193	-0.13625261	-0.1236046	-0.03404831
0.2279885	-0.21289401	0.16591696	-0.14018995	0.23915294	0.23713315	0.16676697	0.14500058	0.12817128	-0.19886479	-0.1421539	-0.21691205	0.18237884	0.17204237	0.1496986	0.1508567
-0.79400724	0.7705151	-0.791672	0.80338454	-0.75041217	-0.8194872	-0.7472301	-0.8334537	-0.8070043	0.7053721	0.8332924	0.7774255	-0.75158155	-0.81310755	-0.7485806	-0.66925544
0.10604117	-0.019509355	0.09111073	-0.105784625	0.108826354	0.16205229	0.08224519	0.15341379	0.0843219	-0.2233277	-0.14419754	-0.14279272	0.091589466	0.11551781	0.042567328	-0.017095074
0.957164	-0.8950114	0.8915809	-0.92268217	0.8970117	0.89276	0.9111496	0.8978647	0.93395597	-0.7245306	-0.9835837	-0.93783605	0.95869774	0.92021585	0.93821645	0.9559844
0.29516745	-0.3533897	0.3273121	-0.341827	0.3060479	0.31945562	0.38076428	0.27625796	0.30200446	-0.19293553	-0.3700289	-0.37336883	0.2978714	0.28106427	0.3090503	0.3836328
0.56221247	-0.54171765	0.47479478	-0.5221253	0.49902987	0.56963325	0.5026572	0.4841437	0.54264337	-0.43916765	-0.5838213	-0.4970274	0.54460067	0.5685478	0.5112687	0.48082137
-0.25977227	0.15150204	-0.15956873	0.19516096	-0.18648706	-0.2090988	-0.14200146	-0.21061175	-0.21092172	0.3836327	0.22065732	0.21142842	-0.19411716	-0.2120282	-0.18510976	-0.1644217
-0.14307046	0.14270101	-0.047803584	0.1221117	-0.1100492	-0.11885616	-0.10566028	-0.10666692	-0.044972055	0.07205449	0.099525705	0.121841855	-0.07808332	-0.13646613	-0.084022895	-0.13583262
0.10659022	-0.111523226	0.077165835	-0.16008933	0.067517914	0.058333192	0.10182505	0.08704585	0.113657854	-0.06973542	-0.08595945	-0.114158034	0.1399329	0.06735767	0.096791945	0.091339365
0.076590344	-0.08719946	0.009172703	-0.03400597	-0.013883309	0.031086456	-0.0035661904	0.06719289	0.078855686	0.052001663	-0.049453214	-0.07681043	0.07582819	-0.00073861383	0.024978297	0.0725737
0.18015926	-0.093968816	0.09570626	-0.13172778	0.17362496	0.12073712	0.08458017	0.14966998	0.1026753	-0.13809559	-0.1473572	-0.092628464	0.1799666	0.17750616	0.12519455	0.11654814
1.3529071	-1.1881744	1.2257872	-1.322713	1.3112464	1.33619	1.2200826	1.3121604	1.2688755	-1.2830262	-1.3926033	-1.2828335	1.2872953	1.3146824	1.2771666	1.1547624
-0.2489624	0.18209367	-0.19558334	0.22437933	-0.20631762	-0.28844678	-0.24997644	-0.21237038	-0.18130665	0.31125963	0.27163067	0.17907076	-0.23185456	-0.22667448	-0.17822048	-0.12307747
0.3072699	-0.35525775	0.31216988	-0.3772359	0.33801952	0.25557455	0.34014994	0.3829179	0.3395415	-0.060348272	-0.35627136	-0.37420484	0.3593989	0.3068643	0.37340015	0.4887466
0.18894821	-0.16381563	0.1489246	-0.22513852	0.19729479	0.2115444	0.20854223	0.2387317	0.17888378	-0.1442303	-0.1335227	-0.14319797	0.22019	0.17453186	0.19363219	0.123146564
0.36911035	-0.32774746	0.29412064	-0.38819277	0.33844227	0.35762957	0.26247543	0.3354029	0.30006143	-0.41135013	-0.35919133	-0.36049172	0.37220746	0.3328072	0.29939085	0.28224692
0.11235566	-0.13937512	0.1410657	-0.10377847	0.14008553	0.12540807	0.10012973	0.14980705	0.1546855	-0.07064002	-0.09351014	-0.1297552	0.10425085	0.11487791	0.12520775	0.11561141
0.005893098	-0.002892941	0.0027022937	-0.023839042	-0.059407428	-0.03464532	-0.009793691	0.016908333	-0.0037885178	-0.03232457	0.031427205	0.039870188	0.018265776	-0.020522373	-0.017707555	0.00485874
-0.19697261	0.21476606	-0.1766951	0.24989913	-0.17141771	-0.24272582	-0.15610789	-0.22687967	-0.21507995	0.33437148	0.19927719	0.17479391	-0.2450472	-0.27464047	-0.16738284	-0.10563717
0.03554768	-0.029747903	0.011037777	0.0145196365	0.0060877334	0.039010864	-0.016438683	0.04573097	0.007834672	-0.0664105	0.0030668518	0.020204315	0.016266238	-0.00737806	-0.009773321	-0.021306446
-0.13998178	0.21089633	-0.13733113	0.20108359	-0.19556178	-0.1754337	-0.2080162	-0.11960721	-0.21216094	0.054233924	0.2540229	0.24094966	-0.2129967	-0.17951316	-0.22092305	-0.21372637
